31,sphere,3,441,1.9220798015594482,3.9723880290985107,29.06640887260437,31.12371802330017,172.1696150302887,166.35760593414307,23.33697748184204,28.69316005706787,0.639007568359375,1.27801513671875,0.0014491081237792969,0.0028982162475585938,3.337860107421875e-06,6.67572021484375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0056547206,2.1941861744099453e-11,0.6314042,0.6314043530167331,81.09827995773526,81.09822044745759
34,cylinder,3,875,0,0,161.86896967887878,197.21886038780212,0,0,170.7656056880951,219.3680055141449,0,0,0.005704402923583984,0.011408805847167969,0,0,0,0,12.578125,12.578125,0,0,,,1.9932879,1.9932877803660147,36.149345668646184,36.14934624234775
32,sphere,3,625,5.381347179412842,0,72.54241108894348,87.61657857894897,331.9957547187805,362.5530426502228,53.93294024467468,94.61754250526428,1.8189897537231445,0,0.002910614013671875,0.00582122802734375,4.76837158203125e-06,9.5367431640625e-06,12.578125,0,12.578125,12.578125,12.578125,12.578125,0.011465409,0.018985166085191015,1.5302025,1.5310775200140143,64.95270049580876,66.53912592853042
35,cylinder,3,945,0,0,192.72179079055786,232.91431093215942,0,0,237.03397345542908,283.84628915786743,0,0,0.006653785705566406,0.013307571411132812,0,0,0,0,12.578125,12.578125,0,0,,,1.9823047,1.982304552753718,147.54695972343092,147.54695093572386
36,cylinder,4,81,0.05620598793029785,0.014772653579711914,0.7540304660797119,1.0104382038116455,5.088168382644653,5.26641321182251,0.47144556045532227,0.8891980648040771,0.00395965576171875,0.0079193115234375,4.9114227294921875e-05,9.822845458984375e-05,9.5367431640625e-07,1.430511474609375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0005805629,8.733332222063886e-13,1.8305442,1.8305444042099075,3.971198011687986,3.9711983187151807
37,cylinder,4,125,0.023003578186035156,0.08500909805297852,1.698183298110962,2.462344169616699,11.394877195358276,12.1261146068573,1.1939477920532227,1.3240981101989746,0.014552116394042969,0.029104232788085938,0.00011682510375976562,0.00023317337036132812,9.5367431640625e-07,1.9073486328125e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0009610004,3.2219114965313546e-12,1.8064091,1.8064091952258863,5.301475893800765,5.301470057232172
38,cylinder,4,243,0.4766364097595215,0.6283345222473145,7.213298320770264,8.974339008331299,49.78728795051575,46.935712575912476,16.006848335266113,10.856000423431396,0.10690784454345703,0.21381568908691406,0.0004401206970214844,0.0008802413940429688,1.9073486328125e-06,3.814697265625e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.008788747,1.4497380061707376e-11,1.9529711,1.9529709759766753,6.3055750360781495,6.305575341879121
33,sphere,3,729,7.520762920379639,0,96.69683718681335,122.35647583007812,0,0,119.89206051826477,135.25123834609985,2.886507987976074,0,0.00395965576171875,0.0079193115234375,0,0,12.578125,0,12.578125,12.578125,0,0,0.03826361,0.06545915206540596,0.5965362,0.5965362256983819,111.25643233439573,111.25642795435404
39,cylinder,4,343,1.4701018333435059,2.2326571941375732,23.482190132141113,24.949417114257812,88.57228565216064,95.03932452201843,14.71509075164795,16.967963695526123,0.3006582260131836,0.601315975189209,0.0008769035339355469,0.0017533302307128906,2.86102294921875e-06,5.245208740234375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.031031905,1.8842327429174717e-11,1.9740229,1.9740227775410326,7.628601262273752,7.628601550388499
40,cylinder,4,441,2.917475938796997,3.394608736038208,42.7643461227417,49.59134793281555,172.6046998500824,173.1411349773407,36.80821895599365,28.723067045211792,0.639007568359375,1.27801513671875,0.0014491081237792969,0.0028982162475585938,3.337860107421875e-06,6.67572021484375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.021199763,1.542048547480358e-11,1.9822017,1.9822015784337939,8.248297786075963,8.248298505641207
34,sphere,3,875,0,0,146.7672576904297,186.27013397216797,0,0,176.65263843536377,203.48955965042114,0,0,0.005704402923583984,0.011408805847167969,0,0,0,0,12.578125,12.578125,0,0,,,0.78915465,0.8015861680685533,138.51072312533205,136.33197711347705
41,cylinder,4,625,4.310956001281738,0,63.509535789489746,77.28491115570068,350.3462188243866,409.7496259212494,72.10537528991699,89.92659425735474,1.8189897537231445,0,0.002910614013671875,0.00582122802734375,4.76837158203125e-06,9.5367431640625e-06,12.578125,0,12.578125,12.578125,12.578125,12.578125,0.04059915,0.03157015383272907,1.9858314,1.9858314023283088,40.472873675953764,40.47290036801264
42,cylinder,4,729,7.33598518371582,0,91.21077942848206,118.63516807556152,0,0,132.25158619880676,124.94715023040771,2.886507987976074,0,0.00395965576171875,0.0079193115234375,0,0,12.578125,0,12.578125,12.578125,0,0,0.01455963,0.015396193361334411,1.984605,1.9846049777587442,22.639499528176508,22.639501534584717
35,sphere,3,945,0,0,184.18206000328064,251.20657181739807,0,0,236.64918661117554,263.37394857406616,0,0,0.006653785705566406,0.013307571411132812,0,0,0,0,12.578125,12.578125,0,0,,,0.73551834,0.7355183877364242,131.66389232088892,131.66389814235183
36,sphere,4,81,0.040761709213256836,0.037679433822631836,0.643871545791626,0.9526956081390381,4.5171403884887695,5.20294713973999,0.810023307800293,0.6140820980072021,0.00395965576171875,0.0079193115234375,4.9114227294921875e-05,9.822845458984375e-05,9.5367431640625e-07,1.430511474609375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.00020698448,4.1434473510864623e-13,0.3114083,0.3114083940807141,80.32111006761973,80.32114237512974
37,sphere,4,125,0.03089737892150879,0.07024407386779785,1.7916617393493652,1.7689149379730225,11.541648864746094,11.379266023635864,1.3326780796051025,1.2491588592529297,0.014552116394042969,0.029104232788085938,0.00011682510375976562,0.00023317337036132812,9.5367431640625e-07,1.9073486328125e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0005434776,1.0335522037017886e-12,0.5018968,0.501896693221507,57.21396119939053,57.21396714156141
38,sphere,4,243,0.43164539337158203,0.9858038425445557,6.891555309295654,12.388188362121582,45.72235655784607,55.16311192512512,12.30732774734497,23.321298360824585,0.10690784454345703,0.21381568908691406,0.0004401206970214844,0.0008802413940429688,1.9073486328125e-06,3.814697265625e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0035423585,5.98240115006724e-12,0.30131793,0.30131789567894185,227.32143097398355,227.32152277584623
43,cylinder,4,875,0,0,146.6823661327362,192.26798224449158,0,0,191.7555067539215,208.4179949760437,0,0,0.005704402923583984,0.011408805847167969,0,0,0,0,12.578125,12.578125,0,0,,,1.9946692,1.9946693317602049,18.978927994474756,18.978925144190253
39,sphere,4,343,0.7766647338867188,1.8766789436340332,14.152099847793579,16.76609230041504,95.5962278842926,97.63217091560364,11.66356897354126,11.880379438400269,0.3006582260131836,0.601315975189209,0.0008769035339355469,0.0017533302307128906,2.86102294921875e-06,5.245208740234375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0134863,1.0309119860931507e-11,0.87544304,0.8754430104513732,39.89264250649088,39.89262820188401
40,sphere,4,441,1.816157579421997,3.6290814876556396,27.589682579040527,33.36487650871277,172.0899522304535,160.99558663368225,26.88052725791931,29.845781087875366,0.639007568359375,1.27801513671875,0.0014491081237792969,0.0028982162475585938,3.337860107421875e-06,6.67572021484375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.010456046,2.275550049641392e-11,0.9470795,0.9470793316107826,32.56149740850239,32.56142704772673
44,cylinder,4,945,0,0,195.1086301803589,255.4466893672943,0,0,223.59758877754211,244.25682425498962,0,0,0.006653785705566406,0.013307571411132812,0,0,0,0,12.578125,12.578125,0,0,,,1.9938927,1.9938926922126383,54.44916410879844,54.44915927194403
41,sphere,4,625,4.942012786865234,0,67.2092809677124,77.67462515830994,359.40762066841125,338.04220700263977,55.00359916687012,89.83498430252075,1.8189897537231445,0,0.002910614013671875,0.00582122802734375,4.76837158203125e-06,9.5367431640625e-06,12.578125,0,12.578125,12.578125,12.578125,12.578125,0.015258038,0.013813929351577684,0.91615385,0.8889625880495565,537.907929954699,709.3645226013484
6,hardsphere,0,729,0,0,80.42889976501465,92.30567336082458,0,0,89.8992087841034,99.62791967391968,0,0,0.00395965576171875,0.0079193115234375,0,0,0,0,10.91796875,10.91796875,0,0,,,1.2757808525896712,1.2757808021792583,239.01734432458127,239.01717039368953
42,sphere,4,729,6.132532119750977,0,77.43818545341492,103.5558557510376,0,0,90.2815351486206,119.77282238006592,2.886507987976074,0,0.00395965576171875,0.0079193115234375,0,0,12.578125,0,12.578125,12.578125,0,0,0.023269631,0.022434267765893374,1.1302257,1.1302257008247811,1078.6740587053807,1078.674274576892
43,sphere,4,875,0,0,140.61625409126282,182.06474661827087,0,0,166.31035494804382,187.8064968585968,0,0,0.005704402923583984,0.011408805847167969,0,0,0,0,12.578125,12.578125,0,0,,,0.6749674,0.6839167836631241,154.84992689065749,165.88570052131573
44,sphere,4,945,0,0,174.82066798210144,226.65528631210327,0,0,204.96458220481873,241.2418930530548,0,0,0.006653785705566406,0.013307571411132812,0,0,0,0,12.578125,12.578125,0,0,,,0.88848996,0.8884900636534743,110.94263058210284,110.94276665697863
45,sphere,5,81,0.012528657913208008,0.009395122528076172,0.8875443935394287,0.7234749794006348,4.704880952835083,4.593964338302612,0.4620857238769531,0.5987350940704346,0.00395965576171875,0.0079193115234375,4.9114227294921875e-05,9.822845458984375e-05,9.5367431640625e-07,1.430511474609375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0006276653,4.92989741401547e-13,0.20590134,0.20590137769861983,56.64669503009076,56.646672390730345
46,sphere,5,125,0.04393315315246582,0.0944819450378418,1.8965020179748535,2.165982723236084,10.678986310958862,11.206724643707275,1.3154480457305908,1.237746000289917,0.014552116394042969,0.029104232788085938,0.00011682510375976562,0.00023317337036132812,9.5367431640625e-07,1.9073486328125e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.000389636,7.546133055298364e-13,0.61509705,0.6150970171460436,1364.4719018134645,1364.4724409259
47,sphere,5,243,0.330089807510376,0.612952470779419,6.919659614562988,7.867224931716919,41.75755262374878,41.27142024040222,5.353103876113892,5.257672309875488,0.10690784454345703,0.21381568908691406,0.0004401206970214844,0.0008802413940429688,1.9073486328125e-06,3.814697265625e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0032764932,1.0702797623330581e-11,0.3887099,0.3887098718334929,31.528285983779035,31.528310248390312
48,sphere,5,343,0.8567667007446289,1.6293461322784424,14.88228702545166,17.725218057632446,86.0059244632721,90.43951797485352,10.630823373794556,17.508174419403076,0.3006582260131836,0.601315975189209,0.0008769035339355469,0.0017533302307128906,2.86102294921875e-06,5.245208740234375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0041774493,5.671211435842689e-12,1.1051283,1.1051285374381459,55.383704117020834,55.3837329739499
